index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
30509,69,True,38,15,-1,97|80|38|80|38|80|38|65|65|65|38|80|97|66|64
30529,89,False,89,2,89,89|89|89|89|89|89|89|58|89|89|89|89|89|58|89
30539,66,False,66,4,66,66|66|66|66|66|77|66|74|66|42|66|66|66|66|74
30570,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
30571,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
30606,94,True,64,15,50,64|50|50|64|74|3|65|21|50|65|38|50|50|50|64
30623,27,False,27,6,27,27|27|63|27|27|27|64|27|64|27|64|64|64|27|27
30643,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
30651,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
30658,67,False,67,14,32,32|32|32|32|32|32|32|67|32|57|32|32|32|32|32
30663,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
30691,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
30718,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
30773,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
30779,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
30789,34,False,34,7,34,34|34|34|80|80|34|38|43|34|38|80|66|34|34|34
30803,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
30808,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
30817,59,False,59,12,56,85|59|56|59|85|56|56|85|56|89|56|17|56|89|59
30851,13,False,13,11,89,81|89|89|13|89|31|13|89|58|13|89|89|81|13|89
30853,4,False,4,15,6,6|6|89|7|6|29|45|44|6|6|6|6|45|6|6
30868,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
30903,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
30936,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
30939,33,False,33,4,33,33|33|73|33|33|33|76|33|67|65|33|33|33|33|33
30950,65,False,65,14,-1,3|15|92|77|3|15|65|1|18|92|55|92|2|15|14
30951,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
30961,96,True,88,15,88,88|88|88|42|88|42|42|88|42|88|88|88|88|88|88
30971,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
30982,50,True,70,15,92,92|92|70|92|92|92|70|92|70|70|92|70|70|70|92
30995,54,True,74,15,74,74|74|50|74|74|38|38|50|74|74|74|72|74|74|74
30996,46,False,46,3,46,46|46|46|46|46|46|46|11|46|11|46|11|46|46|46
31002,84,False,84,1,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|5
31008,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
31018,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
31022,74,False,74,15,65,38|65|65|77|19|77|15|65|64|50|65|65|64|65|77
31025,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
31026,9,True,8,15,48,8|48|48|48|48|48|8|48|48|8|48|48|8|48|48
31074,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
31112,74,False,74,5,74,74|50|74|51|74|74|74|51|14|74|74|51|74|74|74
31114,93,False,93,1,93,93|93|93|93|93|93|93|93|97|93|93|93|93|93|93
31140,38,False,38,13,65,65|80|65|34|80|34|38|65|65|65|65|65|65|38|65
31141,42,False,42,4,42,42|42|42|42|42|42|29|29|42|42|97|97|42|42|42
31142,32,False,32,15,78,67|93|78|22|78|78|78|78|78|78|45|78|78|78|78
31164,48,False,48,11,89,48|89|41|41|89|41|89|48|2|89|89|48|48|89|89
31169,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
31184,59,True,6,15,56,6|56|82|82|56|56|56|56|56|56|6|56|6|6|6
31186,58,False,58,6,58,58|58|58|58|13|58|13|58|58|13|58|13|25|58|13
31192,37,False,37,1,37,37|37|37|37|37|81|37|37|37|37|37|37|37|37|37
31215,89,False,89,15,5,5|25|5|5|25|5|25|25|5|5|25|5|5|5|5
31219,11,False,11,15,46,46|32|32|46|46|46|32|46|46|46|46|98|98|46|46
31223,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
31227,95,False,95,15,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
31236,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
31251,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
31256,30,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
31265,18,False,18,15,10,78|10|10|5|5|61|28|10|5|83|16|86|10|16|45
31291,57,False,57,1,57,57|57|57|57|57|57|83|57|57|57|57|57|57|57|57
31298,78,False,78,6,78,78|78|78|78|78|78|75|78|91|91|78|78|44|44|7
31303,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
31306,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
31310,94,False,94,1,94,94|94|94|76|94|94|94|94|94|94|94|94|94|94|94
31332,19,False,19,3,19,15|19|19|19|19|19|19|19|36|19|43|19|19|19|19
31352,43,False,43,1,43,43|43|43|43|43|4|43|43|43|43|43|43|43|43|43
31358,78,True,49,13,49,49|49|49|49|49|49|49|78|49|49|78|49|49|49|49
31364,92,True,81,15,81,81|81|81|81|81|81|13|81|81|81|81|81|81|13|81
31365,32,False,32,15,91,91|91|24|91|91|91|91|91|91|91|91|91|91|91|91
31384,19,False,19,1,19,19|19|19|19|19|19|19|19|19|19|19|36|19|19|19
31387,21,False,21,11,3,3|31|3|21|3|3|3|3|3|21|3|21|3|21|74
31393,81,False,81,8,13,13|13|81|13|13|81|13|81|81|13|81|13|81|81|13
31413,71,False,71,8,71,71|71|71|76|12|69|12|71|12|60|12|71|71|12|71
31425,52,False,52,2,52,52|52|52|52|52|52|52|52|47|52|52|52|52|52|47
31454,10,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|70
31521,75,False,75,12,56,51|56|75|66|56|56|56|75|75|56|79|56|56|56|85
31523,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
31546,6,False,6,2,6,6|6|6|6|6|6|45|6|6|6|6|6|6|6|82
31608,88,False,88,8,88,43|34|34|34|88|43|88|34|88|88|88|88|43|43|88
31640,35,False,35,5,35,35|35|35|46|46|98|46|35|35|35|35|35|35|46|35
31646,38,False,38,12,66,66|97|38|38|66|74|66|74|66|66|66|66|64|38|66
31664,55,False,55,12,80,80|80|4|80|80|80|55|80|80|80|80|55|55|80|80
31689,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
31714,97,False,97,11,66,66|66|66|97|66|66|66|97|46|82|66|97|66|66|97
31728,83,False,83,1,83,83|83|0|83|83|83|83|83|83|83|83|83|83|83|83
31739,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
31776,73,False,73,15,72,72|72|69|36|67|77|55|67|72|72|65|67|72|69|65
31788,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
31789,14,False,14,11,-1,83|14|10|14|67|14|83|83|73|10|55|14|16|83|25
31822,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4
31824,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
31829,7,False,7,14,44,18|20|41|20|44|40|44|63|86|44|41|86|39|18|7
31840,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
31853,22,False,22,5,22,22|22|22|10|22|22|61|61|22|61|22|22|22|22|61
31901,12,False,12,3,12,12|12|13|12|12|12|12|12|12|12|17|12|12|12|37
31906,31,False,31,12,19,19|19|19|19|89|31|19|19|19|31|19|31|19|19|19
31932,91,False,91,14,44,90|78|89|1|55|1|29|41|58|91|44|44|45|27|44
31933,17,False,17,5,17,37|17|37|37|17|17|17|17|17|17|37|37|17|17|17
32017,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
32029,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
32030,12,False,12,6,12,69|12|12|69|12|12|12|69|69|12|69|12|12|69|12
32052,15,False,15,6,15,15|15|3|43|43|15|15|15|15|43|15|43|15|43|15
32056,35,False,35,15,2,2|2|98|2|46|2|2|46|11|2|11|11|46|2|2
32100,96,True,90,15,90,90|90|90|37|90|90|90|90|90|90|90|90|90|90|90
32116,25,False,25,14,44,31|25|50|44|44|5|32|91|73|73|44|44|44|27|44
32120,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
32127,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
32148,6,False,6,4,6,7|6|6|6|6|6|6|6|6|6|6|7|6|7|7
32152,32,True,80,13,93,93|80|93|80|32|54|54|93|93|32|93|93|77|93|80
32155,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
32158,69,True,3,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
32174,87,False,87,1,87,87|87|87|87|87|87|87|86|87|87|87|87|87|87|87
32195,63,False,63,9,-1,63|4|63|63|63|4|74|93|4|63|74|4|63|4|4
32198,43,False,43,2,43,43|43|43|43|3|43|43|43|43|43|43|20|43|43|43
32206,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
32244,10,False,10,5,10,16|10|28|10|10|10|10|10|10|16|28|10|10|28|10
32254,12,False,12,11,76,69|49|76|76|12|49|12|69|12|69|76|76|76|76|12
32270,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
32273,50,False,50,15,88,88|88|88|88|88|88|43|88|88|88|88|88|88|88|88
32274,72,False,72,15,77,18|77|77|77|77|77|18|77|18|77|51|18|77|18|18
32301,57,False,57,2,57,57|57|57|57|57|57|60|60|57|57|57|57|57|57|57
32343,78,False,78,13,63,29|63|78|78|42|42|42|63|63|63|42|63|63|63|42
32345,80,False,80,10,-1,38|80|74|74|80|38|38|80|74|14|74|38|80|74|80
32351,83,False,83,13,10,10|10|83|10|10|10|10|83|61|10|10|10|10|10|10
32352,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
32354,93,False,93,5,93,93|93|42|4|93|27|93|93|93|44|93|27|93|93|93
32355,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
32375,95,True,61,15,61,61|61|22|61|61|61|22|61|22|16|61|1|61|16|61
32382,32,False,32,9,32,74|32|32|50|32|93|55|32|55|32|93|77|74|32|67
32392,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
32395,83,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
32435,79,False,79,3,79,79|7|7|79|79|79|79|6|79|79|79|79|79|79|79
32454,75,False,75,14,78,78|78|78|78|78|78|99|18|97|99|75|78|99|78|99
32463,74,False,74,1,74,74|74|74|50|74|74|74|74|74|74|74|74|74|74|74
32500,18,False,18,3,18,18|18|18|18|44|18|18|44|18|18|44|18|18|18|18
32512,99,False,99,9,99,99|61|51|99|99|99|83|40|51|83|99|51|60|83|99
32527,26,False,26,13,93,50|26|45|93|93|74|93|26|93|78|93|21|21|93|80
32532,43,True,35,15,11,35|11|2|11|11|11|11|11|11|11|11|11|11|11|18
32566,6,False,6,9,29,44|29|29|6|6|29|29|6|6|6|29|6|29|29|29
32576,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
32584,43,True,41,15,41,41|89|41|89|41|41|41|41|41|41|41|41|41|41|89
32604,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
32614,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
32625,74,True,81,15,58,58|58|58|81|58|90|13|58|58|58|58|90|58|90|58
32628,68,False,68,1,68,68|68|68|68|68|68|68|68|68|68|68|10|68|68|68
32646,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
32666,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
32667,57,False,57,4,57,57|57|57|77|57|57|57|77|57|0|57|57|57|0|57
32674,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
32698,80,False,80,2,80,80|80|80|80|80|34|80|80|80|80|3|80|80|80|80
32706,1,True,61,14,-1,61|53|0|0|61|61|10|10|1|0|53|28|53|53|0
32781,73,False,73,15,27,26|27|46|35|55|32|46|91|32|91|98|35|27|55|27
32837,4,False,4,11,31,31|31|31|31|4|4|4|31|31|31|31|31|31|4|31
32845,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
32850,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
32880,99,False,99,2,99,78|99|99|99|99|99|99|99|99|99|78|99|99|99|99
32887,59,True,6,15,6,6|88|88|6|6|6|88|6|7|6|6|6|89|6|6
32890,9,False,9,1,9,9|9|9|9|9|9|9|9|9|9|1|9|9|9|9
32913,5,False,5,8,25,25|25|5|25|25|25|25|5|5|5|5|25|5|25|5
32924,45,False,45,6,45,45|41|45|41|45|41|45|45|41|45|41|45|45|41|45
32929,86,False,86,2,86,86|86|86|86|86|86|86|22|86|86|86|86|86|86|40
32932,10,False,10,9,0,10|0|0|0|0|0|0|10|10|0|10|0|10|10|0
32934,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
32951,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
33008,60,True,21,15,21,21|21|21|21|21|4|21|21|21|21|21|21|21|21|21
33011,38,False,38,3,38,38|38|43|38|38|38|38|38|38|4|38|69|38|38|38
33045,99,True,5,15,25,25|89|89|89|25|89|5|25|25|89|25|25|84|25|25
33048,70,True,13,15,13,81|13|13|13|13|13|13|13|13|13|13|13|13|13|13
33081,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
33098,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
33102,46,False,46,9,32,46|32|32|46|46|46|32|46|46|32|32|32|32|32|32
33113,11,False,11,14,98,98|98|98|98|98|98|98|2|98|98|2|98|98|11|98
33131,18,False,18,11,-1,18|6|6|18|44|41|9|79|6|7|11|27|18|18|6
33135,31,False,31,1,31,31|31|3|31|31|31|31|31|31|31|31|31|31|31|31
33140,32,False,32,1,32,32|32|32|32|46|32|32|32|32|32|32|32|32|32|32
33161,46,True,97,14,97,97|97|97|97|97|97|97|97|97|46|97|97|97|97|97
33167,99,False,99,14,78,8|78|78|78|78|78|78|9|86|78|86|99|61|78|78
33172,64,False,64,11,19,19|66|3|19|64|19|97|64|64|19|66|19|64|36|19
33180,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
33194,80,True,2,15,2,2|2|2|98|2|2|2|2|2|2|98|2|2|98|2
33198,23,False,23,2,23,23|23|23|23|23|23|23|23|5|23|23|23|71|23|23
33205,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
33207,51,True,7,14,-1,50|98|80|6|45|45|50|51|50|6|6|80|93|6|50
33216,5,True,51,15,45,45|29|4|29|45|29|29|45|45|29|45|45|45|45|29
33219,64,False,64,2,64,64|64|66|64|64|64|66|64|64|64|64|64|64|64|64
33221,28,False,28,11,16,40|86|16|28|16|16|16|40|10|16|28|40|28|28|87
33237,99,True,85,15,85,85|85|85|81|85|85|85|13|85|85|85|81|85|85|85
33252,79,False,79,1,79,79|79|79|77|79|79|79|79|79|79|79|79|79|79|79
33279,37,False,37,14,66,66|66|66|66|96|66|66|59|96|37|66|80|55|96|66
33313,31,False,31,15,44,44|6|27|29|55|44|45|44|79|80|44|29|44|26|44
33342,44,False,44,1,44,44|44|44|44|44|44|44|44|79|44|44|44|44|44|44
33377,31,True,60,14,60,60|39|82|60|60|60|99|60|60|60|31|60|17|60|60
33379,29,False,29,3,29,29|29|29|29|15|29|29|29|29|29|29|29|19|15|29
33383,10,False,10,5,10,10|10|40|10|16|10|10|10|10|10|10|40|10|40|84
33388,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
33407,99,False,99,9,61,99|99|61|61|99|61|99|61|99|61|10|61|99|61|61
33413,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
33439,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
33443,25,False,25,12,84,84|84|84|5|84|25|84|84|84|25|84|84|84|84|25
33445,94,False,94,3,94,94|94|76|94|94|33|94|94|94|94|33|94|94|94|94
33448,76,False,76,12,17,17|17|17|17|76|49|76|17|17|49|49|49|17|17|76
33459,14,True,72,15,72,55|55|72|72|72|55|95|72|72|72|72|72|72|72|72
33473,74,False,74,1,74,74|74|74|74|74|63|74|74|74|74|74|74|74|74|74
33480,76,False,76,5,76,76|76|16|76|76|76|76|76|76|59|40|56|76|40|76
33486,11,False,11,15,46,46|46|46|46|46|98|46|46|46|46|46|46|46|46|46
33488,25,False,25,9,25,25|94|94|60|25|37|25|94|25|17|81|25|25|19|94
33515,27,False,27,3,27,27|27|27|27|27|27|27|27|55|93|27|27|72|27|27
33519,79,False,79,2,79,79|79|8|79|79|79|8|79|79|79|79|79|79|79|79
33521,46,False,46,6,46,46|46|11|46|46|46|46|46|11|46|11|11|98|46|11
33522,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
33558,52,False,52,2,52,52|52|52|52|52|52|59|52|52|52|52|52|52|52|59
33572,15,False,15,15,21,55|21|21|31|21|21|3|31|3|21|55|31|3|21|31
33608,84,False,84,8,-1,84|25|84|84|5|5|84|84|84|5|5|5|5|84|5
33639,62,False,62,15,70,70|70|70|70|70|70|70|92|70|70|70|70|70|70|70
33651,58,False,58,2,58,58|58|58|58|58|58|58|58|87|58|58|58|58|40|58
33672,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
33682,38,False,38,15,-1,80|80|42|42|44|18|14|14|14|80|77|50|18|18|42
33694,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
33700,72,False,72,15,77,27|77|77|77|27|74|77|77|77|77|4|64|77|74|74
33738,56,False,56,14,51,47|63|33|96|96|47|79|51|33|56|96|51|51|63|51
33780,29,False,29,1,29,29|93|29|29|29|29|29|29|29|29|29|29|29|29|29
33781,65,False,65,15,36,36|36|36|36|36|36|36|36|36|36|50|36|36|36|36
33784,85,False,85,4,85,85|85|81|85|85|85|85|85|13|85|85|85|13|81|85
33789,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
33801,0,False,0,12,77,0|57|14|83|77|77|19|0|83|77|83|0|36|77|4
33816,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
33830,31,True,27,15,-1,80|75|75|77|74|51|80|80|64|77|77|80|75|77|75
33833,99,False,99,8,99,91|99|99|73|99|73|73|73|99|32|73|99|99|99|27
33837,34,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
33917,42,False,42,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
33936,59,False,59,3,59,96|59|59|59|59|59|59|59|96|59|45|59|59|59|59
33950,0,False,0,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
33960,19,False,19,15,77,77|34|1|34|77|80|80|77|64|34|6|4|80|77|77
33972,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
33977,2,False,2,15,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
33987,69,True,38,15,97,97|97|97|97|97|97|97|64|64|97|97|64|35|46|42
34011,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
34023,55,True,18,15,18,18|18|18|14|18|18|44|18|18|44|44|18|44|18|18
34033,58,False,58,10,-1,58|87|25|5|25|58|87|25|58|13|58|58|87|25|25
34050,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
34064,10,False,10,6,10,10|10|10|28|10|81|10|10|25|35|10|10|40|10|28
34070,39,False,39,1,39,39|39|39|39|39|39|31|39|39|39|39|39|39|39|39
34082,22,False,22,3,22,61|22|22|61|61|22|22|22|22|22|22|22|22|22|22
34117,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
34138,51,False,51,8,51,51|51|37|56|51|37|56|56|51|59|51|51|12|51|56
34147,25,False,25,6,25,25|25|25|25|81|25|16|16|58|25|13|25|25|25|87
34165,85,False,85,7,85,85|85|58|85|58|85|85|89|58|85|58|58|85|58|85
34177,61,True,99,15,99,99|18|99|99|18|99|99|18|99|99|99|18|18|99|99
34188,74,False,74,4,74,74|77|74|74|74|77|74|50|74|50|74|74|74|74|74
34202,45,False,45,15,93,95|93|24|24|95|93|26|95|95|95|93|93|93|93|93
34216,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
34219,61,False,61,3,61,61|61|61|10|61|61|61|61|61|61|10|10|61|61|61
34225,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4
34231,69,True,38,14,38,38|38|69|38|38|38|38|38|99|38|38|38|38|15|38
34265,83,False,83,4,83,83|83|83|83|83|31|83|83|83|83|15|83|19|2|83
34267,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
34306,35,False,35,11,11,35|2|35|11|11|11|11|35|11|2|2|11|11|2|35
34334,25,False,25,7,25,25|25|5|25|25|5|20|20|20|25|25|25|99|5|25
34357,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
34363,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
34427,50,True,70,15,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
34441,33,False,33,4,33,33|33|94|33|33|33|94|94|33|94|33|33|33|33|33
34445,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
34473,57,False,57,5,57,57|2|57|57|57|57|57|18|65|57|57|57|36|80|57
34476,64,False,64,4,64,64|50|64|64|50|64|64|64|74|64|64|64|64|64|74
34483,3,False,3,15,34,34|34|80|89|34|80|34|34|80|80|34|34|72|34|80
34529,40,False,40,14,18,18|60|40|18|41|9|29|12|74|5|1|62|41|18|34
34573,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
34581,2,True,53,15,53,53|70|53|53|70|53|70|53|70|70|53|53|53|70|53
34585,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
34627,46,True,48,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
34699,43,False,43,2,43,43|43|43|43|43|43|43|43|43|43|3|3|43|43|43
34706,41,False,41,12,19,27|3|48|4|19|27|19|19|19|65|41|7|41|65|41
34752,92,False,92,12,83,83|83|83|92|45|70|83|70|57|53|83|92|53|92|83
34756,65,False,65,0,65,65|65|65|65|65|65|65|65|65|65|65|65|65|65|65
34850,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
34852,59,False,59,12,47,47|47|59|47|47|47|59|47|82|47|47|67|96|59|26
34862,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
34884,87,False,87,1,87,87|87|94|87|87|87|87|87|87|87|87|87|87|87|87
34903,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
34908,11,False,11,1,11,11|11|11|11|11|11|32|11|11|11|11|11|11|11|11
34925,37,False,37,14,86,86|86|86|86|86|86|64|39|86|40|76|17|37|12|39
34964,34,False,34,15,65,65|80|65|27|80|65|65|72|65|27|80|65|65|65|65
34974,16,True,4,15,4,31|4|4|4|4|63|72|72|3|4|80|72|4|77|72
34984,44,False,44,15,-1,76|20|25|40|28|10|84|40|5|84|78|76|79|5|2
34987,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
35018,20,False,20,4,20,20|20|20|20|5|5|20|20|20|20|41|5|20|20|20
35029,51,True,92,15,92,83|92|92|92|92|92|92|83|92|92|83|92|92|92|92
35054,66,False,66,14,39,5|39|66|39|39|5|25|39|39|27|25|3|39|25|16
35076,26,False,26,15,14,14|14|89|45|14|14|14|89|14|14|14|48|48|6|14
35097,81,False,81,10,13,81|81|13|13|81|81|13|58|13|13|89|13|13|13|81
35100,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
35104,34,False,34,4,34,34|34|34|4|50|34|34|34|34|34|34|94|43|34|34
35115,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
35129,70,False,70,1,70,70|70|70|70|70|77|70|70|70|70|70|70|70|70|70
35138,80,False,80,3,80,80|80|80|80|80|80|80|80|38|80|65|46|80|80|80
35147,98,False,98,13,46,46|46|46|46|98|46|46|46|46|46|46|98|46|46|46
35148,11,True,84,15,6,55|15|55|6|6|44|14|77|43|6|6|6|50|77|6
35149,99,False,99,14,69,69|69|69|69|95|69|69|99|69|69|69|69|69|69|73
35166,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
35190,59,False,59,1,59,59|47|59|59|59|59|59|59|59|59|59|59|59|59|59
35191,91,False,91,1,91,91|91|91|91|91|91|91|91|38|91|91|91|91|91|91
35227,58,False,58,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
35251,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
35304,51,False,51,14,-1,77|66|55|29|19|55|19|85|64|51|44|19|27|55|58
35347,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
35352,42,False,42,1,42,42|42|42|42|42|42|42|42|42|42|42|42|42|59|42
35360,35,False,35,7,35,35|98|35|35|11|98|98|35|35|98|98|35|11|35|35
35364,44,False,44,2,44,44|44|44|44|44|44|44|44|44|27|44|84|44|44|44
35381,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
35404,13,False,13,9,-1,81|13|13|81|37|81|13|81|13|37|13|81|13|90|81
35405,7,False,7,8,79,7|79|79|79|79|79|79|7|79|7|7|79|7|7|7
35428,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
35489,62,True,30,15,95,57|95|95|95|30|95|95|95|95|95|67|95|95|95|95
35491,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
35545,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
35564,95,True,71,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
35570,84,False,84,13,-1,53|94|47|84|96|53|83|81|53|94|57|84|25|0|94
35580,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
35587,2,False,2,3,2,2|2|2|2|2|2|2|11|11|2|2|11|2|2|2
35590,2,False,2,8,-1,2|98|98|2|2|98|46|98|98|2|2|2|98|2|98
35595,70,True,13,15,81,81|13|81|81|81|81|13|13|81|81|81|81|81|81|81
35599,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
35637,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
35654,86,False,86,2,86,40|86|86|86|86|86|40|86|86|86|86|86|86|86|86
35664,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
