index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
30589,78,False,78,15,1,1|45|1|1|1|1|53|1|1|1|1|1|1|1|1
30590,64,False,64,6,64,63|64|64|4|4|64|64|63|64|63|64|64|64|4|64
30591,58,False,58,4,58,58|58|58|81|58|58|58|58|58|58|13|81|13|58|58
30611,48,False,48,7,48,48|48|8|48|8|48|8|8|48|8|48|48|8|8|48
30615,59,False,59,3,59,59|59|47|59|47|59|59|59|59|59|59|59|59|59|47
30636,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
30652,88,False,88,13,15,97|88|43|42|65|20|15|31|20|15|86|88|66|66|15
30682,69,True,5,15,37,84|37|37|37|84|37|37|84|84|37|84|37|84|84|37
30686,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
30687,25,False,25,13,-1,41|41|13|13|16|89|25|33|85|89|16|41|13|25|89
30688,45,False,45,5,45,45|45|45|45|44|45|45|45|29|45|45|45|29|29|29
30692,50,False,50,14,55,50|55|80|55|26|80|78|55|80|77|98|55|55|55|55
30698,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
30709,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
30711,44,False,44,9,44,24|44|45|44|79|44|7|44|24|44|42|56|79|79|44
30713,62,False,62,15,70,70|70|92|70|70|70|70|70|70|70|70|70|70|70|70
30734,5,False,5,13,25,5|25|13|25|25|25|25|25|25|5|13|25|25|13|13
30736,92,False,92,15,28,97|28|21|28|93|28|28|3|3|21|19|28|3|98|28
30743,65,True,35,15,35,2|35|35|35|35|11|11|35|32|32|2|35|11|35|35
30765,74,False,74,10,74,74|74|32|50|63|63|65|65|63|74|63|74|67|74|72
30770,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
30793,35,False,35,13,2,2|35|2|36|2|2|2|2|2|2|35|2|2|2|2
30801,75,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
30805,67,False,67,10,73,73|67|73|73|67|73|73|73|73|67|73|67|73|73|67
30825,74,False,74,12,93,93|74|93|93|27|93|27|27|74|74|93|4|27|93|72
30833,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
30886,6,False,6,11,14,14|14|14|29|14|14|14|6|14|38|6|6|14|41|6
30890,67,False,67,1,67,67|67|67|67|67|73|67|67|67|67|67|67|67|67|67
30904,21,False,21,4,21,21|21|21|21|21|55|21|3|21|3|21|21|21|21|55
30924,91,False,91,2,91,91|91|91|91|91|91|91|91|1|91|1|91|91|91|91
30928,1,False,1,12,-1,78|88|1|50|66|50|50|2|77|1|66|99|1|75|83
30938,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
30946,54,False,54,3,54,54|62|54|54|70|54|54|54|54|70|54|54|54|54|54
30976,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
30991,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
31003,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
31010,11,True,80,15,-1,74|97|97|80|80|97|66|80|33|97|63|96|29|80|66
31020,0,False,0,2,0,0|0|0|0|83|0|0|0|0|0|0|0|0|0|10
31023,29,False,29,15,35,35|21|35|21|35|35|21|11|21|35|21|35|35|11|98
31030,42,True,79,15,79,79|79|79|79|79|79|56|79|6|79|24|79|79|79|79
31046,96,False,96,8,47,47|96|96|47|96|47|47|96|47|96|96|47|96|47|47
31049,16,False,16,3,16,16|16|16|16|16|81|16|86|16|16|16|16|16|16|94
31143,26,False,26,1,26,26|26|26|26|26|26|26|26|26|26|26|1|26|26|26
31160,77,False,77,9,77,77|51|53|53|83|51|77|77|77|77|53|50|53|53|77
31162,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
31167,23,False,23,5,23,60|60|60|71|23|23|23|23|23|23|23|60|23|23|23
31168,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
31177,1,False,1,1,1,1|1|1|1|10|1|1|1|1|1|1|1|1|1|1
31204,63,True,33,15,96,96|33|33|96|96|96|33|33|96|96|33|96|33|33|96
31221,85,False,85,8,37,85|85|37|37|85|37|37|85|37|37|85|37|85|85|37
31280,94,False,94,3,94,94|76|94|94|94|76|94|76|94|94|94|94|94|94|94
31294,37,False,37,8,37,90|37|37|81|37|37|81|90|81|25|37|81|90|37|37
31297,74,False,74,15,34,34|34|80|34|34|34|34|34|34|34|34|34|34|34|80
31304,3,False,3,3,3,3|3|21|3|3|3|3|3|3|21|3|3|3|21|3
31323,34,False,34,14,-1,54|63|59|51|65|82|56|29|34|77|74|29|63|31|82
31347,13,False,13,10,22,13|22|22|13|16|13|22|22|13|22|39|13|22|22|22
31348,98,False,98,14,36,36|84|36|35|84|50|46|2|50|36|98|36|36|36|34
31356,6,False,6,1,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|88
31383,2,False,2,7,2,11|11|2|2|2|2|11|11|2|11|2|11|2|2|11
31406,61,False,61,13,24,77|24|10|77|24|50|10|24|61|61|24|24|24|50|36
31423,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
31431,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
31434,68,False,68,2,68,68|68|68|10|68|68|68|68|68|68|68|68|68|10|68
31435,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
31478,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
31489,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
31490,17,False,17,8,17,89|17|17|17|17|89|89|37|17|37|58|89|9|17|17
31509,79,True,96,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
31510,3,False,3,14,55,72|29|15|15|55|31|72|55|72|55|3|75|55|75|75
31515,46,False,46,7,46,46|46|98|46|46|46|35|2|98|46|46|46|98|98|35
31517,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
31518,48,False,48,2,48,48|48|48|48|41|48|48|48|48|48|48|48|41|48|48
31532,24,True,31,15,31,31|31|80|31|94|31|31|31|31|31|31|31|31|76|31
31540,12,False,12,10,-1,68|13|13|89|12|8|12|13|13|12|13|12|12|68|58
31547,56,True,69,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
31548,28,False,28,1,28,28|28|28|28|28|36|28|28|28|28|28|28|28|28|28
31569,11,False,11,14,2,46|2|2|46|2|2|2|11|98|2|46|46|2|46|2
31571,98,True,22,15,22,86|87|22|22|22|86|22|22|22|22|87|22|22|22|22
31587,63,False,63,15,-1,80|34|46|46|44|5|65|65|5|77|77|42|39|66|80
31602,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
31603,83,True,54,15,54,54|54|70|54|54|54|54|54|54|54|54|54|54|54|54
31610,95,False,95,6,95,95|95|30|30|30|95|95|95|95|30|30|95|95|30|95
31613,52,False,52,3,52,52|52|96|52|52|52|96|52|96|52|52|52|52|52|52
31616,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
31675,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
31701,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
31708,64,False,64,13,21,21|64|21|21|21|15|21|46|46|64|2|21|21|21|21
31723,54,False,54,4,54,92|54|54|54|14|54|54|70|54|54|54|92|54|54|54
31726,34,False,34,5,34,88|34|43|34|34|34|34|43|34|43|34|34|43|34|34
31735,25,False,25,1,25,25|25|25|25|25|25|25|25|25|25|5|25|25|25|25
31745,87,False,87,6,87,87|87|67|67|86|86|87|87|87|87|86|86|87|87|87
31749,68,False,68,6,68,71|71|68|68|71|68|71|71|68|68|68|68|68|71|68
31769,75,True,7,15,24,24|79|24|24|79|24|45|79|24|24|79|79|24|24|24
31778,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
31823,84,False,84,15,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
31826,1,False,1,1,1,1|1|1|1|1|1|1|1|1|1|33|1|1|1|1
31841,83,False,83,1,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|87
31849,54,False,54,2,54,54|54|54|54|70|54|54|92|54|54|54|54|54|54|54
31855,83,True,36,15,36,36|1|36|36|36|36|36|22|61|36|1|62|36|51|36
31869,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
31915,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
31968,20,False,20,1,20,5|20|20|20|20|20|20|20|20|20|20|20|20|20|20
31970,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
31972,78,False,78,13,8,8|8|8|22|78|8|78|22|8|8|8|22|8|8|8
31974,99,True,59,15,59,59|59|59|59|59|32|59|59|59|59|73|59|59|59|59
31997,62,False,62,9,82,82|62|82|82|62|82|82|62|82|82|62|82|62|62|82
32011,52,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|66|25
32021,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
32025,31,False,31,1,31,31|31|21|31|31|31|31|31|31|31|31|31|31|31|31
32044,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
32066,20,True,4,15,32,32|32|93|32|32|93|32|32|32|32|32|32|32|32|32
32080,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
32092,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
32093,84,False,84,4,84,84|89|84|84|89|84|84|84|89|84|84|89|84|84|84
32095,60,False,60,10,71,60|71|71|17|60|71|71|17|60|60|60|71|71|71|71
32109,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
32117,4,False,4,13,63,79|82|63|82|63|6|4|63|4|33|43|96|63|47|6
32140,81,False,81,8,-1,13|81|13|81|81|13|13|90|13|81|81|81|81|13|13
32153,69,False,69,15,82,54|82|11|92|82|62|70|82|57|70|57|82|32|54|1
32154,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
32187,35,True,52,15,3,31|51|3|3|60|19|24|7|82|74|31|65|7|3|19
32218,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
32237,42,False,42,12,8,8|42|8|38|8|38|8|8|8|8|42|42|8|38|79
32240,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
32258,18,False,18,1,18,18|18|18|18|18|18|18|18|18|39|18|18|18|18|18
32264,59,False,59,1,59,59|59|59|59|59|59|59|59|59|59|59|59|52|59|59
32290,6,False,6,14,34,51|34|80|74|34|34|34|34|6|34|4|38|51|43|34
32291,62,False,62,12,92,84|62|51|92|92|62|92|92|92|92|92|92|70|62|92
32299,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
32313,42,False,42,12,17,36|63|42|42|15|42|17|17|88|17|17|17|37|17|17
32320,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
32329,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
32332,5,False,5,1,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|25
32341,61,False,61,1,61,61|61|61|61|61|61|61|53|61|61|61|61|61|61|61
32402,36,False,36,15,35,22|1|2|18|35|77|35|35|2|35|2|35|35|61|2
32406,12,False,12,2,12,12|12|12|12|12|12|17|12|12|12|12|12|12|12|17
32457,64,False,64,15,63,63|63|21|93|21|21|63|63|43|4|63|63|21|63|21
32483,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
32487,16,False,16,2,16,16|16|86|16|16|16|16|16|16|86|16|16|16|16|16
32506,29,False,29,15,21,21|21|93|17|21|21|21|21|4|3|21|31|3|21|21
32551,8,False,8,3,8,48|48|8|8|8|48|8|8|8|8|8|8|8|8|8
32559,71,False,71,9,60,71|71|60|60|60|23|71|60|71|60|60|71|60|23|71
32598,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
32599,77,False,77,4,77,77|77|4|77|77|77|77|29|77|19|77|77|80|77|77
32634,39,False,39,11,-1,76|76|30|31|39|39|76|37|76|22|39|86|30|39|30
32635,31,False,31,1,31,31|31|31|31|31|31|31|31|31|31|31|31|31|3|31
32645,47,False,47,9,47,47|40|28|40|47|40|47|40|82|82|7|47|47|47|40
32650,72,False,72,14,3,3|3|3|3|3|4|3|72|3|3|3|3|3|3|3
32692,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
32701,58,False,58,12,13,89|13|13|58|13|13|13|58|13|58|13|13|13|13|13
32723,99,False,99,15,26,21|26|48|45|45|26|45|26|26|78|26|26|26|26|26
32731,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
32752,1,False,1,7,1,1|91|1|54|1|18|34|1|1|91|1|91|1|1|51
32760,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
32763,10,False,10,8,28,28|10|10|10|28|10|10|28|28|28|28|28|10|28|10
32770,43,False,43,13,66,66|88|34|15|15|66|43|43|66|3|34|66|3|66|34
32775,18,False,18,1,18,18|18|18|18|18|18|18|1|18|18|18|18|18|18|18
32794,86,False,86,14,-1,25|13|86|13|25|25|25|13|5|13|17|39|39|25|13
32871,50,False,50,11,36,36|36|66|36|36|72|50|50|50|64|50|64|36|64|36
32897,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
32918,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
32936,70,True,13,15,13,13|90|90|81|13|12|12|13|13|13|12|13|13|13|13
32968,72,False,72,15,73,30|30|30|73|30|73|93|73|93|73|73|95|73|93|73
32974,17,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
32984,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
33015,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
33026,68,True,13,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
33029,50,False,50,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
33071,1,False,1,5,1,1|77|1|1|77|1|1|77|1|1|93|1|1|93|1
33072,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
33085,35,True,96,15,52,33|59|79|52|47|52|96|47|96|52|52|52|52|52|47
33092,3,False,3,12,21,21|3|46|86|46|21|21|46|46|21|3|72|3|98|21
33142,12,False,12,13,90,90|81|90|90|13|37|90|90|90|12|90|90|12|90|68
33146,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
33150,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
33158,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
33177,87,True,4,15,55,55|55|55|55|55|55|55|55|4|4|77|55|55|80|80
33181,36,True,19,15,19,19|19|31|19|19|19|19|19|31|19|31|19|19|19|19
33192,72,False,72,14,55,55|30|72|30|55|55|55|55|55|34|55|30|30|30|55
33196,26,False,26,13,45,6|79|45|44|45|45|26|96|45|26|44|32|79|79|45
33201,81,False,81,15,13,13|13|58|13|13|13|13|13|13|13|13|13|13|13|13
33208,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|53
33211,94,True,64,15,-1,66|64|64|63|64|97|64|64|66|64|66|66|63|66|66
33223,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
33238,39,False,39,1,39,39|39|39|39|39|39|39|39|39|39|39|86|39|39|39
33250,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
33257,11,False,11,15,-1,46|2|2|46|2|2|35|46|46|2|46|46|2|46|2
33299,16,False,16,3,16,16|16|16|16|16|16|86|86|16|16|16|16|86|16|16
33302,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
33305,97,False,97,13,80,80|80|64|14|65|14|80|72|72|64|97|97|64|14|80
33323,92,True,81,15,81,90|81|81|81|81|81|81|81|81|81|81|81|81|90|81
33352,45,False,45,7,45,26|45|45|70|26|26|26|45|45|45|26|45|26|45|45
33391,66,False,66,12,21,66|21|21|46|21|21|21|79|46|21|21|21|66|66|21
33468,63,False,63,14,33,45|79|29|8|42|23|59|12|33|6|33|63|5|76|18
33470,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
33503,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
33506,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
33525,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
33562,49,False,49,13,59,59|59|49|59|49|59|59|59|59|59|59|59|59|59|59
33576,96,True,88,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
33586,56,False,56,10,79,56|79|64|99|79|29|79|56|79|56|79|79|65|56|56
33630,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
33638,55,False,55,0,55,55|55|55|55|55|55|55|55|55|55|55|55|55|55|55
33659,43,False,43,1,43,43|43|43|43|43|43|43|43|43|43|43|43|88|43|43
33685,59,False,59,12,47,47|47|47|47|47|59|47|47|47|59|47|47|47|47|59
33713,50,True,70,15,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
33715,3,False,3,12,31,31|43|43|31|31|31|3|31|31|31|3|31|31|3|31
33737,99,True,27,15,73,67|49|67|93|73|93|73|73|49|67|67|49|73|73|93
33739,58,False,58,15,-1,5|25|25|5|25|5|25|5|5|25|84|5|25|25|5
33748,87,True,0,15,0,0|0|0|92|0|0|0|0|0|0|0|0|0|0|0
33763,32,False,32,8,32,32|32|32|74|74|93|50|51|32|32|51|74|51|32|32
33805,10,False,10,12,22,16|10|22|61|10|28|22|10|22|22|22|61|61|61|22
33831,34,True,35,15,35,35|35|2|35|35|98|35|35|35|35|35|35|2|35|35
33848,86,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
33852,77,False,77,15,65,19|36|65|36|65|65|72|19|65|65|31|65|65|65|65
33862,73,False,73,14,91,91|91|91|32|93|91|91|91|91|91|91|91|91|73|91
33864,68,False,68,1,68,68|68|68|68|68|68|71|68|68|68|68|68|68|68|68
33866,71,True,25,15,5,5|9|39|25|40|85|40|5|9|5|5|5|28|28|5
33876,34,False,34,12,38,38|65|43|34|38|36|34|38|74|34|38|38|38|38|38
33877,22,False,22,13,-1,28|76|40|51|40|29|80|80|22|65|51|22|2|51|40
33881,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
33906,92,False,92,2,92,92|92|92|92|92|83|92|92|92|92|92|92|83|92|92
33908,15,True,25,15,-1,57|5|25|84|53|83|5|25|53|25|53|25|83|53|36
33937,11,False,11,15,33,33|48|9|81|9|9|33|33|41|84|84|13|33|81|33
33951,5,False,5,8,5,84|5|5|84|84|5|5|5|5|84|84|25|5|25|84
33958,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
33967,21,False,21,1,21,21|21|21|21|3|21|21|21|21|21|21|21|21|21|21
33971,40,False,40,8,40,40|86|86|40|40|40|9|86|86|40|40|20|76|40|9
33975,77,False,77,2,77,77|77|77|77|77|77|77|77|77|14|77|77|77|54|77
33976,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
33983,0,False,0,2,0,0|0|0|0|0|0|0|57|0|0|57|0|0|0|0
34040,12,False,12,1,12,12|12|12|81|12|12|12|12|12|12|12|12|12|12|12
34060,80,False,80,15,34,34|34|34|34|34|34|34|34|34|34|77|34|34|34|34
34063,47,False,47,3,47,47|47|96|47|47|96|47|47|96|47|47|47|47|47|47
34084,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
34095,32,False,32,2,32,32|32|32|32|32|32|46|32|32|46|32|32|32|32|32
34097,89,False,89,13,81,81|81|84|81|81|81|89|81|37|89|81|81|81|84|81
34114,90,False,90,1,90,90|90|90|90|90|90|90|90|90|68|90|90|90|90|90
34142,95,False,95,4,95,95|95|69|95|95|49|95|95|49|95|49|95|95|95|95
34153,86,False,86,1,86,86|86|86|86|16|86|86|86|86|86|86|86|86|86|86
34170,96,False,96,1,96,33|96|96|96|96|96|96|96|96|96|96|96|96|96|96
34175,18,False,18,7,18,45|18|18|18|6|83|45|18|83|18|83|83|18|18|18
34180,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
34182,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
34183,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
34226,14,False,14,5,14,45|14|14|14|14|7|14|14|14|77|14|7|14|54|14
34229,71,True,58,15,58,58|58|58|81|58|58|58|81|58|58|58|58|58|58|58
34286,30,False,30,14,73,73|73|73|73|73|73|73|93|54|73|30|73|73|73|73
34315,84,False,84,2,84,84|84|8|5|84|84|84|84|84|84|84|84|84|84|84
34353,21,True,93,7,21,21|32|93|21|93|21|21|21|21|32|32|93|93|21|21
34359,11,False,11,1,11,11|11|11|11|11|46|11|11|11|11|11|11|11|11|11
34389,91,False,91,12,1,1|1|93|91|96|1|91|1|1|1|91|1|33|33|1
34405,83,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
34421,19,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
34459,27,False,27,14,71,95|55|71|71|71|55|71|72|95|71|71|27|55|23|55
34464,31,True,15,15,15,15|15|15|15|15|29|15|85|15|15|15|15|15|15|15
34481,69,True,4,15,4,63|64|55|64|3|64|4|4|26|4|74|3|4|64|4
34482,26,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
34498,69,True,40,4,69,56|69|69|56|69|69|69|69|56|56|69|69|69|69|69
34507,31,True,39,15,39,25|39|39|39|39|39|22|25|22|86|86|39|39|25|39
34519,97,False,97,3,97,97|97|46|97|97|97|97|97|61|97|46|97|97|97|97
34535,15,False,15,15,29,32|29|29|6|39|12|96|90|78|12|29|54|36|29|93
34546,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
34558,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
34559,65,False,65,1,65,65|65|65|65|65|65|36|65|65|65|65|65|65|65|65
34563,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
34570,45,False,45,10,-1,6|26|6|45|45|34|45|45|45|26|1|26|26|26|88
34586,3,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
34592,36,False,36,1,36,36|36|36|36|36|36|97|36|36|36|36|36|36|36|36
34628,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
34636,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
34638,3,False,3,2,3,3|3|3|3|3|3|3|3|3|97|3|3|3|3|55
34662,35,False,35,12,2,98|2|2|11|46|9|35|2|2|32|35|32|11|2|35
34665,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
34668,74,False,74,4,74,74|74|77|74|63|74|74|63|74|74|77|74|74|74|74
34676,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
34694,9,True,74,15,74,77|74|74|74|74|74|74|74|74|74|74|74|74|74|74
34696,40,False,40,9,40,87|58|40|87|40|25|87|40|58|40|40|58|58|40|58
34697,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
34705,46,True,97,15,65,50|48|65|97|36|65|72|65|97|97|65|65|65|36|65
34715,33,True,13,15,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
34737,37,False,37,11,68,37|81|33|68|68|68|33|96|68|37|68|37|37|25|33
34784,4,False,4,7,4,72|4|4|80|80|4|4|4|80|80|4|4|4|80|80
34796,6,False,6,1,6,6|6|6|6|6|6|45|6|6|6|6|6|6|6|6
34813,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
34825,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
34834,45,False,45,15,47,47|96|70|47|47|67|59|47|67|47|59|47|67|96|59
34851,84,False,84,10,94,94|94|84|84|94|84|33|84|90|94|94|5|84|94|94
34886,16,False,16,5,16,16|16|16|9|16|16|22|16|86|16|16|40|16|16|22
34887,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|44|27|27
34918,57,True,28,15,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
34939,38,False,38,13,42,34|42|42|33|42|38|88|29|27|8|66|38|42|42|42
34953,77,False,77,7,77,77|77|77|77|77|67|65|65|67|77|77|72|67|14|77
34958,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
34962,65,False,65,14,93,93|29|93|93|65|93|97|93|64|29|67|93|64|29|29
34973,12,False,12,2,12,12|12|12|12|12|12|12|12|68|12|12|12|12|68|12
35011,77,True,50,15,50,50|50|50|50|50|64|50|50|50|74|50|74|50|50|36
35024,34,False,34,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
35048,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
35056,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
35074,83,True,32,15,-1,50|4|4|50|78|26|50|74|26|26|4|32|26|80|4
35084,41,True,92,15,92,92|83|92|92|92|92|92|92|92|92|92|92|92|92|92
35088,15,False,15,9,15,19|15|80|55|3|15|34|15|55|80|55|15|15|15|55
35114,26,False,26,15,32,32|32|32|93|32|93|14|32|14|77|32|32|1|29|32
35126,93,False,93,1,93,93|93|93|93|93|93|93|93|93|93|93|93|30|93|93
35140,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|84|91|91
35179,13,False,13,13,58,58|58|13|71|58|58|58|58|13|58|58|58|58|58|58
35194,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
35201,13,False,13,15,89,19|19|89|89|89|19|89|19|89|48|89|89|89|58|89
35207,68,True,14,15,83,83|92|83|83|62|92|83|92|83|83|92|62|83|92|92
35209,76,False,76,8,69,69|69|76|76|69|76|69|69|76|69|76|69|69|76|76
35221,92,True,81,15,81,13|81|81|81|81|13|13|13|81|81|81|81|81|13|13
35239,24,False,24,1,24,24|7|24|24|24|24|24|24|24|24|24|24|24|24|24
35260,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
35274,83,False,83,4,83,83|83|0|83|83|0|83|83|83|0|83|83|83|83|0
35278,94,True,34,15,34,34|34|34|34|34|34|34|34|34|34|88|34|34|34|34
35300,35,False,35,7,35,2|2|35|35|35|35|2|35|35|35|2|2|35|2|2
35333,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
35334,8,True,34,15,15,15|38|15|36|15|15|15|38|15|19|15|38|15|15|15
35338,54,False,54,1,54,54|54|70|54|54|54|54|54|54|54|54|54|54|54|54
35339,76,False,76,5,76,76|76|49|49|76|76|76|76|12|76|76|69|76|69|76
35357,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
35358,85,False,85,7,85,90|85|85|85|85|12|85|12|17|12|12|85|85|12|85
35378,23,False,23,14,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|23
