index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
28689,98,False,98,15,56,64|43|40|56|3|18|56|82|56|11|8|45|12|42|59
28690,91,False,91,13,90,97|59|91|90|32|90|34|91|90|14|1|38|45|90|38
28695,79,True,44,15,27,2|27|91|27|23|63|27|31|27|95|27|7|92|27|26
28704,77,False,77,14,38,50|68|14|6|3|77|59|82|14|38|38|19|1|38|38
28742,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
28748,34,True,10,15,26,26|77|26|83|68|26|26|28|20|26|26|26|26|10|45
28789,81,True,11,15,35,11|11|35|11|35|11|35|35|35|35|35|46|35|2|35
28842,98,True,74,15,74,72|74|50|74|4|67|64|74|50|74|74|74|50|63|74
28844,49,False,49,5,49,78|49|24|49|78|49|49|49|49|49|27|78|49|49|49
28859,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
28865,37,False,37,14,17,17|17|17|17|37|17|17|17|17|17|17|17|17|17|17
28875,6,False,6,1,6,64|6|6|6|6|6|6|6|6|6|6|6|6|6|6
28879,46,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
28897,30,False,30,1,30,30|30|30|30|30|30|73|30|30|30|30|30|30|30|30
28899,3,False,3,13,74,74|87|74|50|3|3|44|74|74|77|55|46|50|64|64
28904,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28936,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
28942,71,False,71,1,71,71|71|71|71|71|71|95|71|71|71|71|71|71|71|71
28966,66,False,66,15,-1,79|64|44|74|79|79|27|73|30|45|79|44|93|44|44
28975,96,False,96,9,52,52|52|96|96|96|52|52|52|52|96|96|59|59|96|52
29000,65,False,65,2,65,65|65|65|65|65|38|65|65|65|38|65|65|65|65|65
29004,33,False,33,15,44,27|3|44|44|13|21|77|1|44|85|18|74|12|16|74
29025,44,True,53,15,53,53|53|53|53|53|61|53|61|0|0|53|53|56|53|53
29033,32,False,32,15,67,11|1|54|37|21|69|72|83|26|67|65|36|84|67|27
29073,98,False,98,5,98,98|98|98|98|35|35|11|98|98|46|98|98|98|11|98
29091,65,False,65,15,84,78|64|28|90|36|84|20|84|7|84|36|25|82|7|87
29101,76,True,36,15,36,60|11|36|36|36|36|36|36|36|96|36|57|36|36|36
29128,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29129,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
29132,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29178,1,False,1,14,24,91|14|24|24|24|24|24|10|32|1|2|26|55|91|91
29214,64,False,64,5,64,64|64|64|46|97|97|64|97|64|64|64|64|97|64|64
29221,12,True,9,15,9,9|9|76|11|6|79|25|18|5|45|61|9|89|87|40
29241,3,True,87,15,94,50|14|66|86|46|87|94|94|94|94|68|16|66|87|86
29249,76,False,76,3,76,6|76|76|76|76|6|76|76|76|76|6|76|76|76|76
29271,16,False,16,11,16,98|16|34|7|22|86|16|54|16|84|16|34|39|34|86
29281,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
29289,29,True,37,15,12,37|12|12|37|12|12|12|37|37|12|37|12|37|12|81
29290,27,False,27,6,27,26|2|27|27|54|72|27|27|27|27|3|31|27|27|27
29294,29,False,29,2,29,29|29|29|29|29|29|29|29|6|29|29|6|29|29|29
29304,60,False,60,1,60,31|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29352,59,False,59,9,52,59|52|52|52|52|59|52|52|52|59|59|59|52|52|59
29359,75,False,75,1,75,75|75|75|75|75|75|75|75|75|75|75|75|75|64|75
29397,71,True,95,15,95,95|95|95|30|56|95|95|30|95|95|95|95|95|95|95
29403,6,False,6,15,4,29|4|54|90|41|34|12|14|58|4|4|21|34|4|51
29404,90,False,90,15,12,12|18|12|37|37|60|12|71|12|12|41|4|44|26|79
29410,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29431,27,False,27,15,81,19|68|51|2|81|81|81|79|90|58|20|81|81|81|90
29439,44,False,44,14,55,29|91|99|44|80|55|37|25|27|55|38|92|55|27|83
29473,68,False,68,6,68,64|60|23|68|68|23|68|68|68|68|68|68|68|85|60
29477,14,False,14,11,14,56|92|92|37|14|21|92|75|3|46|24|24|14|14|14
29480,67,False,67,1,67,67|67|67|73|67|67|67|67|67|67|67|67|67|67|67
29483,81,False,81,6,81,81|13|81|81|81|81|13|13|37|37|81|90|81|81|81
29489,27,False,27,15,6,91|6|29|76|6|44|17|6|44|29|6|97|26|44|14
29512,84,False,84,1,84,84|76|84|84|84|84|84|84|84|84|84|84|84|84|84
29516,81,False,81,11,90,90|81|90|81|90|90|81|13|90|90|90|92|90|90|81
29534,13,False,13,8,13,81|13|87|58|13|13|13|13|13|85|81|82|66|70|13
29552,9,True,84,15,84,84|5|5|84|84|84|84|84|5|84|84|84|84|84|84
29566,72,False,72,15,30,71|51|5|91|52|30|73|30|30|47|30|48|30|55|77
29573,11,False,11,13,46,32|46|46|23|35|46|12|98|46|11|11|46|35|46|63
29593,54,False,54,5,54,54|54|54|36|54|40|54|54|83|54|54|54|54|70|22
29600,23,False,23,2,23,62|23|23|23|23|23|54|23|23|23|23|23|23|23|23
29616,55,False,55,14,4,72|70|32|4|74|60|55|4|45|4|4|3|32|83|45
29617,44,False,44,13,91,91|91|91|39|44|38|27|91|27|91|44|27|91|27|91
29626,98,False,98,15,9,9|9|9|9|9|9|9|9|46|11|9|9|9|9|9
29647,91,False,91,4,91,91|51|91|91|32|91|91|1|91|91|91|84|91|91|91
29681,95,False,95,14,30,30|54|95|30|30|30|30|62|30|93|62|30|62|55|72
29687,69,False,69,6,69,69|69|69|79|78|56|69|69|56|69|56|69|69|56|69
29695,46,False,46,10,46,33|32|46|81|32|46|69|21|46|46|3|46|32|11|32
29721,89,False,89,12,48,48|48|24|41|48|89|48|48|89|48|89|24|9|48|48
29742,84,False,84,14,97,77|21|84|74|97|97|97|38|10|99|6|32|97|7|10
29746,86,False,86,1,86,86|86|86|86|40|86|86|86|86|86|86|86|86|86|86
29750,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
29762,96,True,88,15,88,99|51|98|3|88|39|88|85|88|39|98|88|47|39|75
29763,32,False,32,15,98,11|54|46|64|98|98|80|80|46|98|45|98|67|11|39
29772,93,False,93,15,10,26|10|88|10|10|10|72|38|10|10|10|26|26|10|10
29773,69,False,69,5,69,69|69|69|20|78|69|69|69|98|51|69|69|69|35|69
29792,60,False,60,1,60,60|60|60|60|60|60|60|37|60|60|60|60|60|60|60
29800,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
29805,57,False,57,15,0,75|59|10|0|77|60|83|0|28|0|0|87|77|23|82
29817,2,False,2,5,2,2|29|2|2|2|2|2|2|15|2|7|11|28|2|2
29845,84,False,84,12,37,55|99|84|84|37|25|91|91|37|37|84|37|45|45|29
29864,17,False,17,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
29879,46,False,46,14,35,87|2|35|98|35|35|35|66|77|46|98|35|35|87|98
29893,49,False,49,3,49,49|49|78|49|49|49|49|78|49|49|49|78|49|49|49
29908,12,False,12,7,12,85|12|12|81|12|12|12|12|91|85|12|45|12|4|89
29917,72,False,72,12,14,14|14|72|63|4|72|32|14|14|14|95|74|95|72|14
29922,31,True,60,15,60,60|60|60|60|60|60|60|68|60|68|60|60|60|60|60
29927,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29929,95,False,95,6,95,95|95|71|72|95|95|95|72|95|63|71|95|95|95|72
29934,66,False,66,8,66,66|72|66|21|21|66|46|19|66|66|20|21|66|66|21
29935,66,False,66,1,66,66|66|66|66|66|66|66|66|66|66|66|66|66|44|66
29948,5,False,5,5,5,26|5|5|29|5|25|5|5|5|5|5|5|5|25|25
29974,64,False,64,14,77,92|24|77|90|77|77|55|3|77|77|77|12|77|36|64
29981,36,False,36,15,55,50|9|17|24|98|55|64|65|55|44|55|44|82|27|22
29994,71,False,71,4,71,71|71|71|71|71|71|71|71|23|71|71|23|95|71|49
30034,44,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
30060,74,False,74,7,74,74|74|61|74|55|72|77|74|44|74|74|74|30|74|1
30079,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
30092,86,True,18,14,18,7|18|14|18|40|40|86|14|18|18|18|40|18|94|12
30107,57,False,57,4,57,1|57|57|57|30|57|57|60|18|57|57|57|57|57|57
30149,89,False,89,12,90,90|90|90|90|89|89|90|90|90|89|90|90|90|90|90
30151,74,True,81,15,13,13|13|13|13|13|13|13|13|13|81|81|13|7|13|13
30174,66,False,66,11,31,15|66|31|31|15|66|66|24|21|24|31|31|31|66|88
30190,58,False,58,9,58,31|13|58|58|85|17|25|65|58|58|58|13|13|58|69
30194,7,True,1,15,1,1|1|1|1|1|1|1|1|1|67|1|1|1|84|1
30198,90,False,90,3,90,13|90|90|90|90|90|90|44|13|90|90|90|90|90|90
30200,2,False,2,10,2,35|35|94|32|11|2|2|11|91|12|2|32|32|2|2
30204,96,False,96,5,96,96|96|96|25|96|50|96|96|67|96|84|96|51|96|96
30220,49,False,49,6,49,78|49|49|49|49|49|49|49|49|78|49|78|78|78|78
30239,95,False,95,10,73,95|95|73|73|73|72|73|73|95|63|73|95|71|30|95
30240,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
30256,36,False,36,15,91,74|91|91|91|10|98|27|91|38|64|91|50|91|91|91
30289,2,False,2,6,2,35|2|2|2|2|98|2|25|2|2|35|35|35|2|2
30381,79,False,79,8,79,26|6|79|79|14|79|79|79|85|14|79|6|6|79|45
30392,12,False,12,6,12,71|40|12|58|12|12|12|56|39|12|12|12|40|12|12
30404,58,True,83,15,83,99|57|57|57|83|83|48|3|83|83|10|92|83|61|57
30406,2,True,77,15,77,77|77|77|57|77|99|77|77|77|77|77|67|85|23|77
30423,16,False,16,1,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|29
30428,33,False,33,15,27,42|66|31|34|5|0|27|27|65|42|27|31|27|44|31
30433,1,False,1,15,36,19|6|36|11|13|2|36|36|7|50|36|64|65|50|36
30462,63,False,63,15,27,55|64|25|27|77|80|74|27|27|9|85|44|9|18|77
30495,13,False,13,5,13,90|25|2|24|13|13|13|37|13|13|13|13|13|13|13
30496,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
30505,22,False,22,1,22,22|22|22|22|22|22|61|22|22|22|22|22|22|22|22
30514,70,False,70,7,70,70|50|70|70|70|70|16|50|70|70|92|50|50|50|70
30521,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
30566,6,False,6,15,-1,86|86|65|16|86|66|16|16|39|86|40|36|86|16|16
30567,42,False,42,5,42,55|42|42|72|42|42|42|42|37|42|42|42|42|61|27
30574,43,True,52,15,52,52|52|52|47|52|47|52|47|52|47|52|52|47|52|47
30592,0,False,0,2,0,0|0|0|0|0|0|0|53|0|0|0|0|0|53|0
30609,5,False,5,2,5,99|5|5|5|5|5|5|5|5|5|5|99|5|5|5
30617,71,True,58,15,58,58|58|58|58|58|89|58|58|58|13|58|58|58|58|58
30637,10,False,10,8,10,60|22|10|22|83|10|10|10|10|10|72|61|10|33|55
30638,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
30647,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
30655,55,False,55,15,63,74|71|63|74|74|98|63|63|66|63|63|74|63|63|1
30681,6,False,6,12,-1,88|53|79|18|7|18|54|42|6|59|16|6|53|18|6
30683,16,True,4,15,4,63|4|15|4|4|67|4|4|4|4|4|4|4|81|4
30695,68,False,68,4,68,68|68|68|71|52|68|17|68|60|68|68|68|68|68|68
30699,58,False,58,4,58,58|13|58|58|58|58|13|58|58|58|58|71|71|58|58
30731,0,False,0,5,0,0|43|53|0|0|0|87|0|56|0|0|0|0|87|0
30746,83,False,83,14,53,83|53|53|53|53|53|53|53|53|53|53|53|53|53|53
30758,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
30760,39,False,39,4,39,31|79|39|39|39|39|39|39|39|98|39|86|39|39|39
30807,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
30818,40,False,40,5,40,84|84|98|40|40|40|40|40|40|40|40|87|40|87|40
30856,91,False,91,3,91,1|91|91|91|73|91|91|91|91|91|91|91|38|91|91
30859,31,False,31,3,31,31|31|31|31|24|31|31|31|94|3|31|31|31|31|31
30873,77,False,77,1,77,83|77|77|77|77|77|77|77|77|77|77|77|77|77|77
30880,45,False,45,2,45,45|45|45|45|45|45|45|45|45|45|83|45|45|90|45
30884,73,True,3,15,4,11|4|3|4|14|3|4|31|4|4|39|4|4|4|3
30898,96,False,96,14,59,59|59|82|59|59|59|59|59|59|96|59|59|59|59|47
30925,25,False,25,14,5,5|13|25|54|5|5|5|5|5|5|5|5|5|5|5
30941,26,False,26,4,26,26|7|26|34|26|26|26|45|26|26|14|26|26|26|26
30956,50,False,50,7,50,74|50|50|49|50|74|74|50|65|50|50|50|74|50|65
31006,14,False,14,15,85,24|41|17|85|85|15|71|71|89|29|2|60|29|85|6
31017,26,False,26,6,26,39|39|26|45|26|26|26|45|26|26|26|26|13|26|75
31043,4,False,4,14,55,3|55|2|27|69|51|38|16|27|72|55|38|53|4|55
31056,45,False,45,14,74,97|51|74|92|74|74|51|51|74|45|74|74|58|74|0
31063,45,False,45,9,45,26|88|26|83|45|45|45|45|45|26|83|34|88|45|83
31089,35,False,35,14,2,2|27|32|98|11|98|2|98|2|2|18|35|2|2|2
31096,6,False,6,15,24,44|24|24|24|65|79|24|27|24|24|79|24|94|83|80
31103,1,False,1,6,1,1|1|1|92|1|1|1|1|1|39|1|92|92|92|92
31129,23,False,23,1,23,23|23|23|23|23|5|23|23|23|23|23|23|23|23|23
31133,52,False,52,2,52,52|52|52|47|52|47|52|52|52|52|52|52|52|52|52
31147,54,False,54,3,54,50|54|54|54|54|54|54|54|54|54|50|54|70|54|54
31173,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
31181,8,False,8,3,8,8|8|8|8|48|8|8|8|48|8|8|8|48|8|8
31197,20,False,20,9,20,20|20|20|40|40|40|61|20|20|75|20|82|51|11|40
31200,30,False,30,1,30,30|73|30|30|30|30|30|30|30|30|30|30|30|30|30
31228,84,False,84,4,84,37|84|84|84|84|84|84|84|84|84|84|69|12|84|5
31243,48,False,48,5,48,89|88|48|48|48|48|48|48|48|8|48|45|89|48|48
31244,80,False,80,6,80,80|80|80|97|38|80|80|80|80|64|91|80|64|80|38
31246,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
31260,46,True,48,15,48,66|48|48|3|58|48|48|88|48|48|25|66|48|19|48
31278,42,False,42,14,38,38|27|38|38|38|38|77|42|65|38|38|38|65|96|97
31283,28,False,28,10,28,25|0|28|68|28|28|0|22|28|10|92|60|0|16|28
31284,60,False,60,1,60,60|60|60|60|60|60|43|60|60|60|60|60|60|60|60
31287,66,False,66,8,66,48|48|66|48|66|66|28|16|66|66|66|16|76|16|66
31296,83,True,54,14,92,92|92|70|69|70|92|70|50|6|92|70|70|92|92|83
31317,73,False,73,6,73,54|73|70|73|73|30|73|73|30|73|73|73|30|30|73
31349,9,False,9,2,9,9|9|9|9|9|9|9|9|9|40|9|9|9|9|1
31362,61,True,99,15,99,69|99|99|99|99|99|99|69|99|99|99|99|99|99|99
31368,70,False,70,10,-1,70|92|92|92|92|70|92|87|70|0|70|70|62|0|83
31380,31,False,31,2,31,31|31|31|3|24|31|31|31|31|31|31|31|31|31|31
31415,19,False,19,2,19,74|19|19|19|19|19|19|19|19|19|19|19|3|19|19
31466,81,False,81,11,-1,26|81|58|0|81|81|52|90|13|90|52|47|52|52|81
31474,1,True,9,15,9,40|9|9|9|9|9|9|9|9|9|9|9|9|9|9
31537,12,False,12,1,12,12|12|12|12|12|12|12|17|12|12|12|12|12|12|12
31539,18,False,18,5,18,18|5|18|18|99|44|18|18|18|18|37|18|18|16|18
31557,58,False,58,6,58,89|58|89|58|89|89|89|58|89|58|58|58|58|58|58
31574,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
31595,90,False,90,5,90,89|90|90|90|89|90|90|89|90|90|29|98|90|90|90
31606,81,False,81,7,81,61|82|81|13|13|90|81|81|81|81|81|92|81|81|13
31651,69,True,38,15,65,64|65|65|28|65|80|38|32|65|41|65|38|65|38|38
31662,0,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|62|14|14
31724,45,False,45,15,58,31|58|58|27|58|4|58|22|58|58|56|58|13|58|58
31740,36,False,36,10,83,83|83|1|36|83|83|83|83|36|36|36|83|95|36|83
31746,32,False,32,1,32,32|32|32|32|32|51|32|32|32|32|32|32|32|32|32
31747,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
31762,24,True,31,15,31,31|31|31|31|15|31|31|31|15|31|2|31|31|31|31
31766,42,False,42,15,97,97|38|97|66|97|66|97|66|21|50|69|97|38|38|38
31792,26,False,26,11,26,43|26|29|85|36|98|77|29|26|26|34|24|26|44|83
31814,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
31833,70,True,34,15,-1,88|88|88|51|65|88|34|65|74|34|34|97|43|63|34
31834,66,False,66,3,66,64|66|66|66|38|66|66|66|66|64|66|66|66|66|66
31838,41,False,41,5,41,43|43|41|41|41|41|41|43|41|41|43|41|91|41|41
31850,77,False,77,4,77,77|77|77|77|77|77|77|57|67|0|77|77|77|16|77
31866,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
31881,57,False,57,15,83,11|2|83|10|93|83|74|83|83|83|10|83|46|83|83
31884,74,False,74,15,4,4|4|63|4|4|96|27|33|65|4|40|4|51|4|63
31885,19,False,19,12,19,14|91|15|15|14|19|19|54|3|19|60|3|12|97|78
31887,5,False,5,2,5,5|5|5|5|5|25|5|5|5|84|5|5|5|5|5
31902,31,False,31,11,31,31|51|31|31|20|38|80|31|19|34|38|19|29|29|26
31908,66,False,66,5,66,34|66|66|66|66|0|66|66|14|66|66|66|38|97|66
31914,6,False,6,5,6,6|6|79|6|6|6|79|6|6|62|6|6|79|6|30
31942,75,True,7,13,7,75|7|7|7|7|7|7|7|7|7|7|3|75|7|7
31943,99,True,25,15,5,25|5|5|5|85|5|5|31|5|5|5|37|5|5|5
31951,15,False,15,5,15,15|15|15|15|15|46|19|14|15|15|34|15|15|19|15
31977,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
31996,62,False,62,12,62,70|30|68|62|91|84|10|62|51|83|57|92|10|7|62
32041,91,False,91,3,91,91|38|91|91|23|91|91|91|91|91|91|91|38|91|91
32049,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
32053,69,True,38,15,97,44|72|75|70|97|98|42|51|88|65|43|97|28|96|38
32101,18,False,18,2,18,18|18|18|18|32|18|87|18|18|18|18|18|18|18|18
32138,31,True,15,13,15,15|15|15|15|15|15|15|31|15|15|31|15|15|15|15
32168,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
32179,45,False,45,7,45,45|90|88|45|42|45|45|84|45|45|58|45|37|42|45
32190,87,False,87,5,87,87|87|9|87|94|87|87|87|87|13|87|42|87|87|86
32203,13,True,18,15,18,18|18|18|18|29|18|18|44|18|18|18|4|18|91|18
32205,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
32220,92,False,92,14,19,31|31|15|0|26|92|19|2|85|19|19|19|54|19|15
32234,44,False,44,14,1,38|64|42|1|1|34|44|42|27|66|1|21|29|90|1
32248,6,False,6,15,-1,80|66|42|79|66|80|79|18|14|80|79|27|75|64|14
32277,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
32283,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
32300,31,True,15,15,44,93|27|33|44|74|44|77|44|44|44|44|14|89|44|45
32304,60,True,57,15,-1,68|25|63|37|84|0|26|68|84|83|25|18|77|25|68
32374,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
32376,82,False,82,13,23,23|82|23|23|51|23|33|23|82|23|71|62|23|23|60
32380,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
32390,52,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|76|94|94|94
32426,47,False,47,1,47,47|47|47|47|47|47|47|47|47|47|47|96|47|47|47
32434,51,False,51,15,65,65|71|65|65|65|80|65|57|65|64|65|65|65|65|65
32440,12,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
32451,74,False,74,14,51,64|95|8|74|24|45|42|51|57|29|16|42|51|51|66
32491,50,False,50,12,74,24|74|74|24|74|74|93|24|24|50|50|74|50|98|74
32511,84,False,84,8,84,77|84|79|84|84|84|83|80|84|84|20|84|89|79|43
32539,46,False,46,6,46,46|35|98|46|46|46|46|35|46|11|23|46|98|46|46
32543,40,False,40,15,94,70|8|94|81|53|86|94|21|94|48|94|84|81|87|86
32553,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
32554,46,True,97,15,97,97|97|97|97|66|97|97|97|97|97|97|97|97|97|97
32557,51,False,51,13,70,51|78|64|70|70|16|70|7|92|62|62|70|92|51|57
32563,48,True,11,15,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
32577,52,False,52,4,52,52|52|47|52|52|52|52|52|52|47|52|52|47|47|52
32622,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
32640,50,False,50,13,36,43|36|36|97|36|36|9|50|36|54|65|36|97|50|37
32641,21,False,21,14,64,4|64|64|21|64|64|64|30|64|64|64|64|50|4|64
32664,27,False,27,9,27,58|23|29|23|71|27|23|84|27|27|23|71|27|27|27
32721,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
32722,71,False,71,2,71,71|71|71|71|71|71|71|71|4|71|71|71|26|71|71
32727,80,False,80,14,44,98|44|44|44|58|27|80|27|27|27|44|44|68|27|44
32734,92,False,92,6,92,83|92|92|83|92|92|92|7|92|92|92|7|83|92|7
32736,17,True,77,15,77,77|7|77|51|77|77|77|7|77|77|77|77|77|28|50
32753,93,False,93,15,-1,65|38|38|74|49|38|74|97|89|63|55|74|69|27|80
32756,54,True,73,15,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
32825,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
32840,19,False,19,14,3,74|65|75|3|65|3|60|19|3|55|50|3|64|91|60
32848,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
32857,69,False,69,1,69,56|69|69|69|69|69|69|69|69|69|69|69|69|69|69
32878,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
32898,64,False,64,11,97,42|94|64|97|97|64|97|97|64|97|64|97|97|3|97
32903,99,True,5,11,5,99|99|5|5|5|5|5|5|5|5|25|99|5|84|99
32920,12,True,29,15,29,29|29|79|29|29|31|29|29|31|29|16|51|29|29|3
32949,44,False,44,13,-1,69|65|88|46|44|6|44|80|14|88|62|38|38|6|77
32953,64,False,64,9,64,72|51|3|36|64|72|64|97|64|64|15|64|97|64|36
32958,41,True,9,15,22,22|96|60|40|86|10|78|22|40|22|60|34|86|16|16
32959,77,False,77,5,77,77|77|77|1|51|51|77|80|77|77|77|77|2|77|77
32980,99,False,99,7,99,99|99|99|54|1|99|72|99|99|99|99|92|78|1|32
32982,75,False,75,7,75,75|75|75|75|75|75|41|41|75|96|33|75|85|38|41
32988,58,False,58,14,13,58|13|38|13|26|87|87|13|13|37|81|13|37|84|81
33002,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
33062,59,False,59,7,59,35|35|47|59|59|96|59|35|35|59|59|96|59|59|59
33074,55,False,55,14,35,2|79|55|7|64|35|66|40|80|64|35|35|98|35|64
33079,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
33103,83,False,83,2,83,83|57|83|83|83|83|83|83|15|83|83|83|83|83|83
33107,10,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
33143,99,True,64,14,63,97|55|66|63|97|2|99|50|64|50|63|64|65|63|63
33144,25,False,25,10,25,15|69|84|91|25|22|20|25|39|25|84|25|95|83|25
33151,70,False,70,2,70,70|70|70|70|70|70|70|70|70|92|70|70|70|70|96
33170,90,False,90,4,90,37|90|90|90|90|90|90|90|90|37|29|90|90|90|37
33182,37,True,17,15,17,17|17|76|17|17|17|17|17|17|17|6|17|98|17|17
33187,32,False,32,5,32,32|73|98|61|91|32|32|32|32|32|32|32|46|32|32
33202,55,False,55,15,3,31|3|3|31|3|3|43|6|3|3|3|3|3|3|3
33239,7,False,7,1,7,7|7|7|7|7|7|7|7|7|7|7|7|7|24|7
33248,94,False,94,2,94,76|94|94|94|94|94|94|94|94|94|94|76|94|94|94
33251,2,False,2,15,-1,19|31|80|44|32|60|32|54|80|7|27|29|84|15|22
33259,6,False,6,1,6,6|6|6|6|6|6|37|6|6|6|6|6|6|6|6
33261,97,False,97,7,97,46|46|46|46|36|97|97|46|97|97|97|46|97|97|97
33275,83,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
33314,73,False,73,14,44,26|73|54|18|44|44|44|44|44|44|44|44|75|44|44
33333,68,False,68,9,68,68|12|38|68|52|5|17|17|68|17|68|68|68|36|17
33361,2,False,2,10,2,32|2|98|2|32|15|2|84|11|96|33|2|70|2|16
33376,0,False,0,3,0,32|0|36|0|0|87|0|0|0|0|0|0|0|0|0
33381,3,False,3,15,72,55|51|69|63|73|21|72|72|24|72|69|72|55|6|50
33394,33,False,33,15,68,59|37|68|68|59|49|49|12|68|68|68|68|48|78|49
33400,15,False,15,1,15,15|15|15|15|15|15|15|15|15|15|15|15|97|15|15
33422,88,False,88,13,65,88|24|88|33|65|34|63|42|65|34|38|65|4|50|65
33431,96,True,45,15,45,41|45|45|45|45|6|26|45|45|45|44|6|45|45|20
33438,64,False,64,12,-1,54|97|65|79|64|79|83|60|64|79|28|97|18|64|21
33444,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
33460,87,False,87,13,-1,84|68|53|46|98|99|87|22|99|88|92|22|28|53|87
33461,1,False,1,2,1,1|1|1|1|1|1|1|33|1|1|1|1|1|1|33
33476,95,False,95,3,95,95|95|95|95|95|95|95|95|95|17|71|95|95|19|95
33477,82,False,82,1,82,82|82|82|82|82|82|82|82|82|82|82|82|76|82|82
33478,27,False,27,15,55,18|24|80|44|93|21|44|55|55|55|95|80|55|44|55
33504,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
33517,1,True,12,15,12,12|57|69|71|12|71|12|71|92|12|12|12|69|73|12
33546,11,False,11,2,11,11|11|11|11|11|11|11|11|11|11|35|11|11|11|35
33547,9,False,9,13,86,86|87|16|46|96|86|25|86|86|9|86|34|10|9|86
33548,9,True,8,13,8,46|9|19|8|8|19|46|8|8|8|39|29|8|8|9
33615,72,True,79,14,54,74|2|54|80|54|77|92|72|83|54|92|51|38|18|55
33624,17,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
